Start Time,End Time,Category,Timestamp,Heart Rate,Source Name,duration_minutes,duration_hours,sleep_stage,sleep_date
2022-10-14 02:21:31,2022-10-14 02:27:01,LIGHT/CORE,2022-10-14 02:22:35,62.0,Apple Watch SE 2020,5.5,0.09166666666666666,LIGHT,2022-10-14
2022-10-14 02:27:01,2022-10-14 02:34:01,DEEP,2022-10-14 02:27:23,64.0,Apple Watch SE 2020,7.0,0.11666666666666667,DEEP,2022-10-14
2022-10-14 02:34:01,2022-10-14 03:00:01,LIGHT/CORE,2022-10-14 02:32:23,64.0,Apple Watch SE 2020,26.0,0.43333333333333335,LIGHT,2022-10-14
2022-10-14 03:00:01,2022-10-14 03:19:01,REM,2022-10-14 03:00:59,66.0,Apple Watch SE 2020,19.0,0.31666666666666665,REM,2022-10-14
2022-10-14 03:19:01,2022-10-14 03:22:31,AWAKE,2022-10-14 03:17:28,66.0,Apple Watch SE 2020,3.5,0.058333333333333334,AWAKE,2022-10-14
2022-10-14 03:22:31,2022-10-14 03:26:01,LIGHT/CORE,2022-10-14 03:23:13,62.0,Apple Watch SE 2020,3.5,0.058333333333333334,LIGHT,2022-10-14
2022-10-14 03:26:01,2022-10-14 03:27:31,AWAKE,2022-10-14 03:28:11,62.0,Apple Watch SE 2020,1.5,0.025,AWAKE,2022-10-14
2022-10-14 03:27:31,2022-10-14 03:59:01,LIGHT/CORE,2022-10-14 03:28:11,62.0,Apple Watch SE 2020,31.5,0.525,LIGHT,2022-10-14
2022-10-14 03:59:01,2022-10-14 04:18:01,DEEP,2022-10-14 04:01:43,66.0,Apple Watch SE 2020,19.0,0.31666666666666665,DEEP,2022-10-14
2022-10-14 04:18:01,2022-10-14 04:18:31,LIGHT/CORE,2022-10-14 04:20:08,58.0,Apple Watch SE 2020,0.5,0.008333333333333333,LIGHT,2022-10-14
2022-10-14 04:18:31,2022-10-14 04:19:31,AWAKE,2022-10-14 04:20:08,58.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2022-10-14
2022-10-14 04:19:31,2022-10-14 04:21:31,LIGHT/CORE,2022-10-14 04:20:08,58.0,Apple Watch SE 2020,2.0,0.03333333333333333,LIGHT,2022-10-14
2022-10-14 04:21:31,2022-10-14 04:22:01,AWAKE,2022-10-14 04:20:08,58.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2022-10-14
2022-10-14 04:22:01,2022-10-14 05:01:01,LIGHT/CORE,2022-10-14 04:23:10,59.0,Apple Watch SE 2020,39.0,0.65,LIGHT,2022-10-14
2022-10-14 05:01:01,2022-10-14 05:17:31,REM,2022-10-14 04:59:23,61.0,Apple Watch SE 2020,16.5,0.275,REM,2022-10-14
2022-10-14 05:17:31,2022-10-14 05:23:01,LIGHT/CORE,2022-10-14 05:19:22,59.0,Apple Watch SE 2020,5.5,0.09166666666666666,LIGHT,2022-10-14
2022-10-14 05:23:01,2022-10-14 05:25:01,REM,2022-10-14 05:22:42,59.0,Apple Watch SE 2020,2.0,0.03333333333333333,REM,2022-10-14
2022-10-14 05:25:01,2022-10-14 06:29:01,LIGHT/CORE,2022-10-14 05:22:42,59.0,Apple Watch SE 2020,64.0,1.0666666666666667,LIGHT,2022-10-14
2022-10-14 06:29:01,2022-10-14 07:08:01,REM,2022-10-14 06:29:04,59.0,Apple Watch SE 2020,39.0,0.65,REM,2022-10-14
2022-10-14 07:08:01,2022-10-14 07:10:01,LIGHT/CORE,2022-10-14 07:10:07,65.0,Apple Watch SE 2020,2.0,0.03333333333333333,LIGHT,2022-10-14
2022-10-14 07:10:01,2022-10-14 07:20:01,REM,2022-10-14 07:10:07,65.0,Apple Watch SE 2020,10.0,0.16666666666666666,REM,2022-10-14
2022-10-14 07:20:01,2022-10-14 08:01:31,LIGHT/CORE,2022-10-14 07:17:24,67.0,Apple Watch SE 2020,41.5,0.6916666666666667,LIGHT,2022-10-14
2022-10-15 00:29:09,2022-10-15 00:51:09,LIGHT/CORE,2022-10-15 00:27:50,76.0,Apple Watch SE 2020,22.0,0.36666666666666664,LIGHT,2022-10-15
2022-10-15 00:51:09,2022-10-15 01:24:09,DEEP,2022-10-15 00:49:43,73.0,Apple Watch SE 2020,33.0,0.55,DEEP,2022-10-15
2022-10-15 01:24:09,2022-10-15 01:35:39,LIGHT/CORE,2022-10-15 01:22:44,71.0,Apple Watch SE 2020,11.5,0.19166666666666668,LIGHT,2022-10-15
2022-10-15 01:35:39,2022-10-15 02:05:09,REM,2022-10-15 01:33:52,67.0,Apple Watch SE 2020,29.5,0.49166666666666664,REM,2022-10-15
2022-10-15 02:05:09,2022-10-15 02:31:09,LIGHT/CORE,2022-10-15 02:03:27,66.0,Apple Watch SE 2020,26.0,0.43333333333333335,LIGHT,2022-10-15
2022-10-15 02:31:09,2022-10-15 02:56:39,DEEP,2022-10-15 02:31:15,70.0,Apple Watch SE 2020,25.5,0.425,DEEP,2022-10-15
2022-10-15 02:56:39,2022-10-15 03:40:39,LIGHT/CORE,2022-10-15 02:57:25,66.0,Apple Watch SE 2020,44.0,0.7333333333333333,LIGHT,2022-10-15
2022-10-15 03:40:39,2022-10-15 04:19:09,REM,2022-10-15 03:37:31,61.0,Apple Watch SE 2020,38.5,0.6416666666666667,REM,2022-10-15
2022-10-15 04:19:09,2022-10-15 05:43:39,LIGHT/CORE,2022-10-15 04:17:31,60.0,Apple Watch SE 2020,84.5,1.4083333333333334,LIGHT,2022-10-15
2022-10-15 05:43:39,2022-10-15 05:45:09,REM,2022-10-15 05:43:58,61.0,Apple Watch SE 2020,1.5,0.025,REM,2022-10-15
2022-10-15 05:45:09,2022-10-15 05:46:09,LIGHT/CORE,2022-10-15 05:43:58,61.0,Apple Watch SE 2020,1.0,0.016666666666666666,LIGHT,2022-10-15
2022-10-15 05:46:09,2022-10-15 06:03:39,REM,2022-10-15 05:43:58,61.0,Apple Watch SE 2020,17.5,0.2916666666666667,REM,2022-10-15
2022-10-15 06:03:39,2022-10-15 06:07:09,LIGHT/CORE,2022-10-15 06:04:41,63.0,Apple Watch SE 2020,3.5,0.058333333333333334,LIGHT,2022-10-15
2022-10-15 06:07:09,2022-10-15 06:14:09,REM,2022-10-15 06:07:31,63.0,Apple Watch SE 2020,7.0,0.11666666666666667,REM,2022-10-15
2022-10-15 06:14:09,2022-10-15 07:04:09,LIGHT/CORE,2022-10-15 06:16:29,65.0,Apple Watch SE 2020,50.0,0.8333333333333334,LIGHT,2022-10-15
2022-10-15 07:04:09,2022-10-15 07:42:39,REM,2022-10-15 07:02:53,64.0,Apple Watch SE 2020,38.5,0.6416666666666667,REM,2022-10-15
2022-10-15 07:42:39,2022-10-15 07:44:39,AWAKE,2022-10-15 07:40:16,66.0,Apple Watch SE 2020,2.0,0.03333333333333333,AWAKE,2022-10-15
2022-10-15 07:44:39,2022-10-15 07:47:09,LIGHT/CORE,2022-10-15 07:47:07,65.0,Apple Watch SE 2020,2.5,0.041666666666666664,LIGHT,2022-10-15
2022-10-15 07:47:09,2022-10-15 07:48:39,AWAKE,2022-10-15 07:47:07,65.0,Apple Watch SE 2020,1.5,0.025,AWAKE,2022-10-15
2022-10-15 07:48:39,2022-10-15 07:56:09,LIGHT/CORE,2022-10-15 07:48:45,64.0,Apple Watch SE 2020,7.5,0.125,LIGHT,2022-10-15
2022-10-15 07:56:09,2022-10-15 07:57:39,AWAKE,2022-10-15 07:58:19,60.0,Apple Watch SE 2020,1.5,0.025,AWAKE,2022-10-15
2022-10-15 07:57:39,2022-10-15 08:04:09,LIGHT/CORE,2022-10-15 07:58:19,60.0,Apple Watch SE 2020,6.5,0.10833333333333334,LIGHT,2022-10-15
2022-10-16 00:03:28,2022-10-16 00:04:28,LIGHT/CORE,2022-10-16 00:06:43,70.0,Apple Watch SE 2020,1.0,0.016666666666666666,LIGHT,2022-10-16
2022-10-16 00:04:28,2022-10-16 00:06:28,AWAKE,2022-10-16 00:06:43,70.0,Apple Watch SE 2020,2.0,0.03333333333333333,AWAKE,2022-10-16
2022-10-16 00:06:28,2022-10-16 00:19:58,LIGHT/CORE,2022-10-16 00:06:43,70.0,Apple Watch SE 2020,13.5,0.225,LIGHT,2022-10-16
2022-10-16 00:19:58,2022-10-16 00:23:58,DEEP,2022-10-16 00:22:03,72.0,Apple Watch SE 2020,4.0,0.06666666666666667,DEEP,2022-10-16
2022-10-16 00:23:58,2022-10-16 00:30:28,LIGHT/CORE,2022-10-16 00:22:03,72.0,Apple Watch SE 2020,6.5,0.10833333333333334,LIGHT,2022-10-16
2022-10-16 00:30:28,2022-10-16 00:46:58,DEEP,2022-10-16 00:32:19,72.0,Apple Watch SE 2020,16.5,0.275,DEEP,2022-10-16
2022-10-16 00:46:58,2022-10-16 01:19:28,LIGHT/CORE,2022-10-16 00:49:17,66.0,Apple Watch SE 2020,32.5,0.5416666666666666,LIGHT,2022-10-16
2022-10-16 01:19:28,2022-10-16 01:22:28,DEEP,2022-10-16 01:17:31,62.0,Apple Watch SE 2020,3.0,0.05,DEEP,2022-10-16
2022-10-16 01:22:28,2022-10-16 01:26:28,LIGHT/CORE,2022-10-16 01:24:51,61.0,Apple Watch SE 2020,4.0,0.06666666666666667,LIGHT,2022-10-16
2022-10-16 01:26:28,2022-10-16 01:32:28,DEEP,2022-10-16 01:24:51,61.0,Apple Watch SE 2020,6.0,0.1,DEEP,2022-10-16
2022-10-16 01:32:28,2022-10-16 01:41:58,LIGHT/CORE,2022-10-16 01:32:31,61.0,Apple Watch SE 2020,9.5,0.15833333333333333,LIGHT,2022-10-16
2022-10-16 01:41:58,2022-10-16 02:02:58,REM,2022-10-16 01:44:57,64.0,Apple Watch SE 2020,21.0,0.35,REM,2022-10-16
2022-10-16 02:02:58,2022-10-16 02:22:58,LIGHT/CORE,2022-10-16 02:04:24,59.0,Apple Watch SE 2020,20.0,0.3333333333333333,LIGHT,2022-10-16
2022-10-16 02:22:58,2022-10-16 02:42:58,DEEP,2022-10-16 02:22:31,60.0,Apple Watch SE 2020,20.0,0.3333333333333333,DEEP,2022-10-16
2022-10-16 02:42:58,2022-10-16 03:16:28,LIGHT/CORE,2022-10-16 02:45:21,60.0,Apple Watch SE 2020,33.5,0.5583333333333333,LIGHT,2022-10-16
2022-10-16 03:16:28,2022-10-16 03:16:58,AWAKE,2022-10-16 03:18:15,58.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2022-10-16
2022-10-16 03:16:58,2022-10-16 03:20:28,LIGHT/CORE,2022-10-16 03:18:15,58.0,Apple Watch SE 2020,3.5,0.058333333333333334,LIGHT,2022-10-16
2022-10-16 03:20:28,2022-10-16 03:21:58,AWAKE,2022-10-16 03:18:15,58.0,Apple Watch SE 2020,1.5,0.025,AWAKE,2022-10-16
2022-10-16 03:21:58,2022-10-16 03:43:28,LIGHT/CORE,2022-10-16 03:23:10,58.0,Apple Watch SE 2020,21.5,0.35833333333333334,LIGHT,2022-10-16
2022-10-16 03:43:28,2022-10-16 03:44:58,REM,2022-10-16 03:43:39,58.0,Apple Watch SE 2020,1.5,0.025,REM,2022-10-16
2022-10-16 03:44:58,2022-10-16 03:45:58,LIGHT/CORE,2022-10-16 03:43:39,58.0,Apple Watch SE 2020,1.0,0.016666666666666666,LIGHT,2022-10-16
2022-10-16 03:45:58,2022-10-16 04:05:28,REM,2022-10-16 03:43:39,58.0,Apple Watch SE 2020,19.5,0.325,REM,2022-10-16
2022-10-16 04:05:28,2022-10-16 04:31:58,LIGHT/CORE,2022-10-16 04:03:48,60.0,Apple Watch SE 2020,26.5,0.44166666666666665,LIGHT,2022-10-16
2022-10-16 04:31:58,2022-10-16 04:49:58,DEEP,2022-10-16 04:32:49,58.0,Apple Watch SE 2020,18.0,0.3,DEEP,2022-10-16
2022-10-16 04:49:58,2022-10-16 05:36:58,LIGHT/CORE,2022-10-16 04:47:50,60.0,Apple Watch SE 2020,47.0,0.7833333333333333,LIGHT,2022-10-16
2022-10-16 05:36:58,2022-10-16 05:38:28,REM,2022-10-16 05:33:11,55.0,Apple Watch SE 2020,1.5,0.025,REM,2022-10-16
2022-10-16 05:38:28,2022-10-16 05:41:28,AWAKE,2022-10-16 05:41:41,59.0,Apple Watch SE 2020,3.0,0.05,AWAKE,2022-10-16
2022-10-16 05:41:28,2022-10-16 05:45:58,LIGHT/CORE,2022-10-16 05:41:41,59.0,Apple Watch SE 2020,4.5,0.075,LIGHT,2022-10-16
2022-10-16 05:45:58,2022-10-16 06:18:58,REM,2022-10-16 05:47:11,62.0,Apple Watch SE 2020,33.0,0.55,REM,2022-10-16
2022-10-16 06:18:58,2022-10-16 06:20:58,AWAKE,2022-10-16 06:19:40,53.0,Apple Watch SE 2020,2.0,0.03333333333333333,AWAKE,2022-10-16
2022-10-16 06:20:58,2022-10-16 07:26:58,LIGHT/CORE,2022-10-16 06:19:40,53.0,Apple Watch SE 2020,66.0,1.1,LIGHT,2022-10-16
2022-10-16 07:26:58,2022-10-16 07:27:58,REM,2022-10-16 07:25:59,58.0,Apple Watch SE 2020,1.0,0.016666666666666666,REM,2022-10-16
2022-10-16 07:27:58,2022-10-16 07:28:28,AWAKE,2022-10-16 07:29:20,59.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2022-10-16
2022-10-16 07:28:28,2022-10-16 07:29:58,LIGHT/CORE,2022-10-16 07:29:20,59.0,Apple Watch SE 2020,1.5,0.025,LIGHT,2022-10-16
2022-10-16 07:29:58,2022-10-16 07:37:58,REM,2022-10-16 07:29:20,59.0,Apple Watch SE 2020,8.0,0.13333333333333333,REM,2022-10-16
2022-10-16 07:37:58,2022-10-16 07:39:58,AWAKE,2022-10-16 07:41:18,59.0,Apple Watch SE 2020,2.0,0.03333333333333333,AWAKE,2022-10-16
2022-10-16 07:39:58,2022-10-16 07:41:28,LIGHT/CORE,2022-10-16 07:41:18,59.0,Apple Watch SE 2020,1.5,0.025,LIGHT,2022-10-16
2022-10-16 07:41:28,2022-10-16 07:42:58,REM,2022-10-16 07:41:18,59.0,Apple Watch SE 2020,1.5,0.025,REM,2022-10-16
2022-10-16 07:42:58,2022-10-16 07:43:28,AWAKE,2022-10-16 07:41:18,59.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2022-10-16
2022-10-16 07:43:28,2022-10-16 07:48:58,LIGHT/CORE,2022-10-16 07:45:10,62.0,Apple Watch SE 2020,5.5,0.09166666666666666,LIGHT,2022-10-16
2022-10-17 00:11:11,2022-10-17 00:13:11,LIGHT/CORE,2022-10-17 00:08:47,71.0,Apple Watch SE 2020,2.0,0.03333333333333333,LIGHT,2022-10-17
2022-10-17 00:13:11,2022-10-17 00:15:11,AWAKE,2022-10-17 00:14:38,69.0,Apple Watch SE 2020,2.0,0.03333333333333333,AWAKE,2022-10-17
2022-10-17 00:15:11,2022-10-17 00:27:11,LIGHT/CORE,2022-10-17 00:14:38,69.0,Apple Watch SE 2020,12.0,0.2,LIGHT,2022-10-17
2022-10-17 00:27:11,2022-10-17 00:43:11,DEEP,2022-10-17 00:27:33,60.0,Apple Watch SE 2020,16.0,0.26666666666666666,DEEP,2022-10-17
2022-10-17 00:43:11,2022-10-17 00:57:41,LIGHT/CORE,2022-10-17 00:44:32,61.0,Apple Watch SE 2020,14.5,0.24166666666666667,LIGHT,2022-10-17
2022-10-17 00:57:41,2022-10-17 01:11:11,DEEP,2022-10-17 01:01:27,73.0,Apple Watch SE 2020,13.5,0.225,DEEP,2022-10-17
2022-10-17 01:11:11,2022-10-17 01:28:41,LIGHT/CORE,2022-10-17 01:11:13,73.0,Apple Watch SE 2020,17.5,0.2916666666666667,LIGHT,2022-10-17
2022-10-17 01:28:41,2022-10-17 01:29:11,REM,2022-10-17 01:28:02,63.0,Apple Watch SE 2020,0.5,0.008333333333333333,REM,2022-10-17
2022-10-17 01:29:11,2022-10-17 01:32:41,LIGHT/CORE,2022-10-17 01:28:02,63.0,Apple Watch SE 2020,3.5,0.058333333333333334,LIGHT,2022-10-17
2022-10-17 01:32:41,2022-10-17 01:54:11,REM,2022-10-17 01:35:07,64.0,Apple Watch SE 2020,21.5,0.35833333333333334,REM,2022-10-17
2022-10-17 01:54:11,2022-10-17 02:14:11,LIGHT/CORE,2022-10-17 01:56:19,60.0,Apple Watch SE 2020,20.0,0.3333333333333333,LIGHT,2022-10-17
2022-10-17 02:14:11,2022-10-17 02:22:41,DEEP,2022-10-17 02:13:34,63.0,Apple Watch SE 2020,8.5,0.14166666666666666,DEEP,2022-10-17
2022-10-17 02:22:41,2022-10-17 02:37:41,LIGHT/CORE,2022-10-17 02:24:29,61.0,Apple Watch SE 2020,15.0,0.25,LIGHT,2022-10-17
2022-10-17 02:37:41,2022-10-17 02:47:11,DEEP,2022-10-17 02:37:35,72.0,Apple Watch SE 2020,9.5,0.15833333333333333,DEEP,2022-10-17
2022-10-17 02:47:11,2022-10-17 03:13:41,LIGHT/CORE,2022-10-17 02:49:35,66.0,Apple Watch SE 2020,26.5,0.44166666666666665,LIGHT,2022-10-17
2022-10-17 03:13:41,2022-10-17 03:14:11,AWAKE,2022-10-17 03:13:16,69.0508,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2022-10-17
2022-10-17 03:14:11,2022-10-17 03:21:41,LIGHT/CORE,2022-10-17 03:13:16,69.0508,Apple Watch SE 2020,7.5,0.125,LIGHT,2022-10-17
2022-10-17 03:21:41,2022-10-17 03:41:11,REM,2022-10-17 03:18:36,62.0,Apple Watch SE 2020,19.5,0.325,REM,2022-10-17
2022-10-17 03:41:11,2022-10-17 03:42:11,LIGHT/CORE,2022-10-17 03:42:26,61.0,Apple Watch SE 2020,1.0,0.016666666666666666,LIGHT,2022-10-17
2022-10-17 03:42:11,2022-10-17 03:43:11,AWAKE,2022-10-17 03:42:26,61.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2022-10-17
2022-10-17 03:43:11,2022-10-17 04:18:41,LIGHT/CORE,2022-10-17 03:42:26,61.0,Apple Watch SE 2020,35.5,0.5916666666666667,LIGHT,2022-10-17
2022-10-17 04:18:41,2022-10-17 04:25:11,DEEP,2022-10-17 04:17:39,62.0,Apple Watch SE 2020,6.5,0.10833333333333334,DEEP,2022-10-17
2022-10-17 04:25:11,2022-10-17 04:56:41,LIGHT/CORE,2022-10-17 04:27:48,61.0,Apple Watch SE 2020,31.5,0.525,LIGHT,2022-10-17
2022-10-17 04:56:41,2022-10-17 05:23:11,REM,2022-10-17 04:53:25,59.0,Apple Watch SE 2020,26.5,0.44166666666666665,REM,2022-10-17
2022-10-17 05:23:11,2022-10-17 05:24:41,AWAKE,2022-10-17 05:22:53,59.0,Apple Watch SE 2020,1.5,0.025,AWAKE,2022-10-17
2022-10-17 05:24:41,2022-10-17 06:09:41,LIGHT/CORE,2022-10-17 05:22:53,59.0,Apple Watch SE 2020,45.0,0.75,LIGHT,2022-10-17
2022-10-17 06:09:41,2022-10-17 06:13:41,DEEP,2022-10-17 06:08:04,62.0,Apple Watch SE 2020,4.0,0.06666666666666667,DEEP,2022-10-17
2022-10-17 06:13:41,2022-10-17 06:14:41,LIGHT/CORE,2022-10-17 06:13:24,60.0,Apple Watch SE 2020,1.0,0.016666666666666666,LIGHT,2022-10-17
2022-10-17 06:14:41,2022-10-17 06:15:41,AWAKE,2022-10-17 06:13:24,60.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2022-10-17
2022-10-17 06:15:41,2022-10-17 06:36:11,LIGHT/CORE,2022-10-17 06:17:34,61.0,Apple Watch SE 2020,20.5,0.3416666666666667,LIGHT,2022-10-17
2022-10-17 06:36:11,2022-10-17 06:37:11,AWAKE,2022-10-17 06:34:24,60.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2022-10-17
2022-10-17 06:37:11,2022-10-17 06:39:11,LIGHT/CORE,2022-10-17 06:38:46,60.0,Apple Watch SE 2020,2.0,0.03333333333333333,LIGHT,2022-10-17
2022-10-17 06:39:11,2022-10-17 06:39:41,AWAKE,2022-10-17 06:38:46,60.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2022-10-17
2022-10-17 06:39:41,2022-10-17 06:48:11,LIGHT/CORE,2022-10-17 06:38:46,60.0,Apple Watch SE 2020,8.5,0.14166666666666666,LIGHT,2022-10-17
2022-10-17 06:48:11,2022-10-17 07:14:11,REM,2022-10-17 06:48:56,62.0,Apple Watch SE 2020,26.0,0.43333333333333335,REM,2022-10-17
2022-10-17 07:14:11,2022-10-17 07:50:41,LIGHT/CORE,2022-10-17 07:13:07,59.42,Apple Watch SE 2020,36.5,0.6083333333333333,LIGHT,2022-10-17
2022-10-18 01:01:01,2022-10-18 01:51:31,LIGHT/CORE,2022-10-18 01:00:17,73.0,Apple Watch SE 2020,50.5,0.8416666666666667,LIGHT,2022-10-18
2022-10-18 01:51:31,2022-10-18 02:00:31,DEEP,2022-10-18 01:52:09,65.0,Apple Watch SE 2020,9.0,0.15,DEEP,2022-10-18
2022-10-18 02:00:31,2022-10-18 02:01:31,LIGHT/CORE,2022-10-18 01:59:42,68.0,Apple Watch SE 2020,1.0,0.016666666666666666,LIGHT,2022-10-18
2022-10-18 02:01:31,2022-10-18 02:02:01,AWAKE,2022-10-18 01:59:42,68.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2022-10-18
2022-10-18 02:02:01,2022-10-18 02:07:31,LIGHT/CORE,2022-10-18 02:03:22,65.0,Apple Watch SE 2020,5.5,0.09166666666666666,LIGHT,2022-10-18
2022-10-18 02:07:31,2022-10-18 02:25:01,REM,2022-10-18 02:07:39,72.0,Apple Watch SE 2020,17.5,0.2916666666666667,REM,2022-10-18
2022-10-18 02:25:01,2022-10-18 02:42:31,LIGHT/CORE,2022-10-18 02:22:05,63.0,Apple Watch SE 2020,17.5,0.2916666666666667,LIGHT,2022-10-18
2022-10-18 02:42:31,2022-10-18 02:47:01,DEEP,2022-10-18 02:45:36,72.0,Apple Watch SE 2020,4.5,0.075,DEEP,2022-10-18
2022-10-18 02:47:01,2022-10-18 03:03:31,LIGHT/CORE,2022-10-18 02:45:36,72.0,Apple Watch SE 2020,16.5,0.275,LIGHT,2022-10-18
2022-10-18 03:03:31,2022-10-18 03:10:01,DEEP,2022-10-18 03:02:17,73.0,Apple Watch SE 2020,6.5,0.10833333333333334,DEEP,2022-10-18
2022-10-18 03:10:01,2022-10-18 03:10:31,LIGHT/CORE,2022-10-18 03:08:31,71.0,Apple Watch SE 2020,0.5,0.008333333333333333,LIGHT,2022-10-18
2022-10-18 03:10:31,2022-10-18 03:11:01,AWAKE,2022-10-18 03:12:06,64.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2022-10-18
2022-10-18 03:11:01,2022-10-18 03:39:01,LIGHT/CORE,2022-10-18 03:12:06,64.0,Apple Watch SE 2020,28.0,0.4666666666666667,LIGHT,2022-10-18
2022-10-18 03:39:01,2022-10-18 04:34:01,REM,2022-10-18 03:38:14,65.0,Apple Watch SE 2020,55.0,0.9166666666666666,REM,2022-10-18
2022-10-18 04:34:01,2022-10-18 05:04:01,LIGHT/CORE,2022-10-18 04:33:12,64.0,Apple Watch SE 2020,30.0,0.5,LIGHT,2022-10-18
2022-10-18 05:04:01,2022-10-18 05:06:31,DEEP,2022-10-18 05:02:27,66.0,Apple Watch SE 2020,2.5,0.041666666666666664,DEEP,2022-10-18
2022-10-18 05:06:31,2022-10-18 05:38:31,LIGHT/CORE,2022-10-18 05:08:55,64.0,Apple Watch SE 2020,32.0,0.5333333333333333,LIGHT,2022-10-18
2022-10-18 05:38:31,2022-10-18 05:39:01,AWAKE,2022-10-18 05:35:24,67.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2022-10-18
2022-10-18 05:39:01,2022-10-18 05:55:01,LIGHT/CORE,2022-10-18 05:41:51,61.0,Apple Watch SE 2020,16.0,0.26666666666666666,LIGHT,2022-10-18
2022-10-18 05:55:01,2022-10-18 05:59:01,REM,2022-10-18 05:53:41,61.0,Apple Watch SE 2020,4.0,0.06666666666666667,REM,2022-10-18
2022-10-18 05:59:01,2022-10-18 05:59:31,AWAKE,2022-10-18 06:00:56,67.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2022-10-18
2022-10-18 05:59:31,2022-10-18 06:03:01,LIGHT/CORE,2022-10-18 06:00:56,67.0,Apple Watch SE 2020,3.5,0.058333333333333334,LIGHT,2022-10-18
2022-10-18 06:03:01,2022-10-18 06:09:31,REM,2022-10-18 06:02:36,62.0,Apple Watch SE 2020,6.5,0.10833333333333334,REM,2022-10-18
2022-10-18 06:09:31,2022-10-18 06:47:01,LIGHT/CORE,2022-10-18 06:07:19,63.0,Apple Watch SE 2020,37.5,0.625,LIGHT,2022-10-18
2022-10-18 06:47:01,2022-10-18 06:56:01,DEEP,2022-10-18 06:47:11,69.0,Apple Watch SE 2020,9.0,0.15,DEEP,2022-10-18
2022-10-18 06:56:01,2022-10-18 07:08:31,LIGHT/CORE,2022-10-18 06:52:10,70.0,Apple Watch SE 2020,12.5,0.20833333333333334,LIGHT,2022-10-18
2022-10-18 07:08:31,2022-10-18 07:09:01,AWAKE,2022-10-18 07:11:02,61.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2022-10-18
2022-10-18 07:09:01,2022-10-18 07:11:31,LIGHT/CORE,2022-10-18 07:11:02,61.0,Apple Watch SE 2020,2.5,0.041666666666666664,LIGHT,2022-10-18
2022-10-18 07:11:31,2022-10-18 07:12:31,AWAKE,2022-10-18 07:11:02,61.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2022-10-18
2022-10-18 07:12:31,2022-10-18 07:16:01,LIGHT/CORE,2022-10-18 07:13:45,63.7344,Apple Watch SE 2020,3.5,0.058333333333333334,LIGHT,2022-10-18
2022-10-18 07:16:01,2022-10-18 07:24:01,REM,2022-10-18 07:15:18,63.0,Apple Watch SE 2020,8.0,0.13333333333333333,REM,2022-10-18
2022-10-18 07:24:01,2022-10-18 07:25:01,AWAKE,2022-10-18 07:26:49,63.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2022-10-18
2022-10-18 07:25:01,2022-10-18 07:37:31,REM,2022-10-18 07:26:49,63.0,Apple Watch SE 2020,12.5,0.20833333333333334,REM,2022-10-18
2022-10-18 07:37:31,2022-10-18 07:39:31,AWAKE,2022-10-18 07:36:44,75.0,Apple Watch SE 2020,2.0,0.03333333333333333,AWAKE,2022-10-18
2022-10-18 07:39:31,2022-10-18 07:49:31,LIGHT/CORE,2022-10-18 07:38:23,66.0,Apple Watch SE 2020,10.0,0.16666666666666666,LIGHT,2022-10-18
2022-10-19 00:37:05,2022-10-19 00:58:35,LIGHT/CORE,2022-10-19 00:37:53,62.0,Apple Watch SE 2020,21.5,0.35833333333333334,LIGHT,2022-10-19
2022-10-19 00:58:35,2022-10-19 01:04:05,DEEP,2022-10-19 00:59:23,61.0,Apple Watch SE 2020,5.5,0.09166666666666666,DEEP,2022-10-19
2022-10-19 01:04:05,2022-10-19 01:08:05,LIGHT/CORE,2022-10-19 01:04:17,60.0,Apple Watch SE 2020,4.0,0.06666666666666667,LIGHT,2022-10-19
2022-10-19 01:08:05,2022-10-19 01:10:35,DEEP,2022-10-19 01:08:37,64.0,Apple Watch SE 2020,2.5,0.041666666666666664,DEEP,2022-10-19
2022-10-19 01:10:35,2022-10-19 01:30:35,LIGHT/CORE,2022-10-19 01:12:12,62.0,Apple Watch SE 2020,20.0,0.3333333333333333,LIGHT,2022-10-19
2022-10-19 01:30:35,2022-10-19 01:32:05,DEEP,2022-10-19 01:31:54,69.0,Apple Watch SE 2020,1.5,0.025,DEEP,2022-10-19
